Time: 10.598458049886622, Frequency: 18260.15625
Time: 10.664489795918367, Frequency: 18260.15625
Time: 10.766077097505669, Frequency: 18260.15625
Time: 10.78639455782313, Frequency: 18260.15625
Time: 10.842267573696144, Frequency: 18260.15625
Time: 10.893061224489795, Frequency: 18260.15625
Time: 10.903219954648526, Frequency: 18260.15625
Time: 10.994648526077098, Frequency: 18260.15625
Time: 11.020045351473923, Frequency: 18260.15625
Time: 11.035283446712018, Frequency: 18260.15625
Time: 11.065759637188208, Frequency: 18260.15625
Time: 11.131791383219955, Frequency: 18260.15625
Time: 11.192743764172336, Frequency: 18260.15625
Time: 11.258775510204082, Frequency: 18260.15625
Time: 11.345124716553288, Frequency: 18260.15625
Time: 11.355283446712019, Frequency: 18260.15625
Time: 11.370521541950113, Frequency: 18260.15625
Time: 11.431473922902494, Frequency: 18260.15625
Time: 11.44671201814059, Frequency: 18260.15625
Time: 11.502585034013606, Frequency: 18260.15625
Time: 11.527981859410431, Frequency: 18260.15625
Time: 11.54829931972789, Frequency: 18260.15625
Time: 11.583854875283446, Frequency: 18260.15625
Time: 11.665124716553288, Frequency: 18260.15625
Time: 11.741315192743764, Frequency: 18260.15625
Time: 11.802267573696145, Frequency: 18260.15625
Time: 11.822585034013606, Frequency: 18260.15625
Time: 11.903854875283447, Frequency: 18260.15625
Time: 11.954648526077097, Frequency: 18260.15625
Time: 11.974965986394558, Frequency: 18260.15625
Time: 12.030839002267573, Frequency: 18260.15625
Time: 12.061315192743765, Frequency: 18260.15625
Time: 12.12734693877551, Frequency: 18260.15625
Time: 12.142585034013605, Frequency: 18260.15625
Time: 12.16798185941043, Frequency: 18260.15625
Time: 12.239092970521542, Frequency: 18260.15625
Time: 12.274648526077097, Frequency: 18260.15625
Time: 12.320362811791384, Frequency: 18260.15625
Time: 12.366077097505668, Frequency: 18260.15625
Time: 12.381315192743765, Frequency: 18260.15625
Time: 12.42702947845805, Frequency: 18260.15625
Time: 12.452426303854875, Frequency: 18260.15625
Time: 12.462585034013605, Frequency: 18260.15625
Time: 12.508299319727891, Frequency: 18260.15625
Time: 12.523537414965986, Frequency: 18260.15625
Time: 12.548934240362811, Frequency: 18260.15625
Time: 12.74702947845805, Frequency: 18260.15625
Time: 12.76734693877551, Frequency: 18260.15625
Time: 12.792743764172336, Frequency: 18260.15625
Time: 12.853696145124717, Frequency: 18260.15625
Time: 12.894331065759637, Frequency: 18260.15625
Time: 12.924807256235828, Frequency: 18260.15625
Time: 12.985759637188208, Frequency: 18260.15625
Time: 13.041632653061225, Frequency: 18260.15625
Time: 13.122902494331067, Frequency: 18260.15625
Time: 13.178775510204082, Frequency: 18260.15625
Time: 13.214331065759637, Frequency: 18260.15625
Time: 13.422585034013606, Frequency: 18260.15625
Time: 13.742585034013606, Frequency: 18260.15625
Time: 13.859410430839002, Frequency: 18260.15625
Time: 14.37750566893424, Frequency: 18260.15625
Time: 14.448616780045352, Frequency: 18260.15625
Time: 14.479092970521542, Frequency: 18260.15625
Time: 14.529886621315192, Frequency: 18260.15625
Time: 14.570521541950113, Frequency: 18260.15625
Time: 14.631473922902494, Frequency: 18260.15625
Time: 15.058140589569161, Frequency: 18260.15625
Time: 15.164807256235827, Frequency: 18260.15625
Time: 15.240997732426305, Frequency: 18260.15625
Time: 15.30702947845805, Frequency: 18260.15625
Time: 15.33750566893424, Frequency: 18260.15625
Time: 15.39845804988662, Frequency: 18260.15625
Time: 15.408616780045351, Frequency: 18260.15625
Time: 15.434013605442177, Frequency: 18260.15625
Time: 15.62702947845805, Frequency: 18260.15625
Time: 19.980045351473922, Frequency: 18260.15625
Time: 20.01560090702948, Frequency: 18260.15625
Time: 20.06639455782313, Frequency: 18260.15625
Time: 20.09687074829932, Frequency: 18260.15625
Time: 20.203537414965986, Frequency: 18260.15625
Time: 20.213696145124718, Frequency: 18260.15625
Time: 20.284807256235826, Frequency: 18260.15625
Time: 20.335600907029477, Frequency: 18260.15625
Time: 20.401632653061224, Frequency: 18260.15625
Time: 20.41687074829932, Frequency: 18260.15625
Time: 20.4778231292517, Frequency: 18260.15625
Time: 20.559092970521544, Frequency: 18260.15625
Time: 20.63020408163265, Frequency: 18260.15625
Time: 20.711473922902496, Frequency: 18260.15625
Time: 20.81814058956916, Frequency: 18260.15625
Time: 3.299410430839002, Frequency: 18432.421875
Time: 3.3197278911564627, Frequency: 18432.421875
Time: 3.426394557823129, Frequency: 18432.421875
Time: 3.5127437641723356, Frequency: 18432.421875
Time: 3.604172335600907, Frequency: 18432.421875
Time: 3.6244897959183673, Frequency: 18432.421875
Time: 3.644807256235828, Frequency: 18432.421875
Time: 3.6752834467120183, Frequency: 18432.421875
Time: 3.6956009070294784, Frequency: 18432.421875
Time: 3.715918367346939, Frequency: 18432.421875
Time: 3.7413151927437642, Frequency: 18432.421875
Time: 3.7616326530612243, Frequency: 18432.421875
Time: 3.7717913832199548, Frequency: 18432.421875
Time: 3.781950113378685, Frequency: 18432.421875
Time: 3.9292517006802723, Frequency: 18432.421875
Time: 4.005442176870749, Frequency: 18432.421875
Time: 4.345759637188209, Frequency: 18432.421875
Time: 4.355918367346939, Frequency: 18432.421875
Time: 4.381315192743764, Frequency: 18432.421875
Time: 4.4727437641723355, Frequency: 18432.421875
Time: 4.498140589569161, Frequency: 18432.421875
Time: 4.559092970521542, Frequency: 18432.421875
Time: 4.579410430839002, Frequency: 18432.421875
Time: 4.594648526077098, Frequency: 18432.421875
Time: 4.604807256235827, Frequency: 18432.421875
Time: 4.614965986394558, Frequency: 18432.421875
Time: 4.650521541950114, Frequency: 18432.421875
Time: 4.73687074829932, Frequency: 18432.421875
Time: 4.74702947845805, Frequency: 18432.421875
Time: 4.940045351473923, Frequency: 18432.421875
Time: 4.955283446712018, Frequency: 18432.421875
Time: 4.965442176870749, Frequency: 18432.421875
Time: 4.9806802721088435, Frequency: 18432.421875
Time: 5.127981859410431, Frequency: 18432.421875
Time: 5.173696145124716, Frequency: 18432.421875
Time: 5.204172335600907, Frequency: 18432.421875
Time: 5.285442176870748, Frequency: 18432.421875
Time: 5.346394557823129, Frequency: 18432.421875
Time: 5.381950113378685, Frequency: 18432.421875
Time: 5.402267573696145, Frequency: 18432.421875
Time: 5.4733786848072565, Frequency: 18432.421875
Time: 5.493696145124717, Frequency: 18432.421875
Time: 5.529251700680272, Frequency: 18432.421875
Time: 5.539410430839002, Frequency: 18432.421875
Time: 5.5698866213151925, Frequency: 18432.421875
Time: 5.5902040816326535, Frequency: 18432.421875
Time: 5.605442176870748, Frequency: 18432.421875
Time: 5.656235827664399, Frequency: 18432.421875
Time: 5.666394557823129, Frequency: 18432.421875
Time: 5.712108843537415, Frequency: 18432.421875
Time: 5.722267573696145, Frequency: 18432.421875
Time: 5.757823129251701, Frequency: 18432.421875
Time: 5.920362811791383, Frequency: 18432.421875
Time: 6.0422675736961455, Frequency: 18432.421875
Time: 6.072743764172335, Frequency: 18432.421875
Time: 6.199727891156463, Frequency: 18432.421875
Time: 6.235283446712018, Frequency: 18432.421875
Time: 6.397823129251701, Frequency: 18432.421875
Time: 6.468934240362811, Frequency: 18432.421875
Time: 6.499410430839002, Frequency: 18432.421875
Time: 6.509569160997732, Frequency: 18432.421875
Time: 6.519727891156463, Frequency: 18432.421875
Time: 6.5298866213151925, Frequency: 18432.421875
Time: 6.565442176870748, Frequency: 18432.421875
Time: 6.580680272108843, Frequency: 18432.421875
Time: 6.590839002267574, Frequency: 18432.421875
Time: 6.651791383219955, Frequency: 18432.421875
Time: 6.743219954648526, Frequency: 18432.421875
Time: 6.773696145124717, Frequency: 18432.421875
Time: 6.794013605442177, Frequency: 18432.421875
Time: 6.804172335600907, Frequency: 18432.421875
Time: 6.814331065759637, Frequency: 18432.421875
Time: 6.880362811791383, Frequency: 18432.421875
Time: 6.890521541950114, Frequency: 18432.421875
Time: 6.9209977324263035, Frequency: 18432.421875
Time: 6.936235827664399, Frequency: 18432.421875
Time: 6.9616326530612245, Frequency: 18432.421875
Time: 6.9819501133786845, Frequency: 18432.421875
Time: 6.992108843537415, Frequency: 18432.421875
Time: 7.01750566893424, Frequency: 18432.421875
Time: 7.124172335600907, Frequency: 18432.421875
Time: 7.169886621315193, Frequency: 18432.421875
Time: 7.180045351473923, Frequency: 18432.421875
Time: 7.240997732426304, Frequency: 18432.421875
Time: 7.342585034013606, Frequency: 18432.421875
Time: 7.367981859410431, Frequency: 18432.421875
Time: 7.444172335600907, Frequency: 18432.421875
Time: 7.469569160997732, Frequency: 18432.421875
Time: 7.510204081632653, Frequency: 18432.421875
Time: 7.535600907029479, Frequency: 18432.421875
Time: 7.59655328798186, Frequency: 18432.421875
Time: 7.61687074829932, Frequency: 18432.421875
Time: 7.65750566893424, Frequency: 18432.421875
Time: 7.713378684807256, Frequency: 18432.421875
Time: 7.738775510204082, Frequency: 18432.421875
Time: 7.8048072562358275, Frequency: 18432.421875
Time: 7.825124716553288, Frequency: 18432.421875
Time: 7.850521541950114, Frequency: 18432.421875
Time: 7.9622675736961455, Frequency: 18432.421875
Time: 7.97750566893424, Frequency: 18432.421875
Time: 7.987664399092971, Frequency: 18432.421875
Time: 8.023219954648527, Frequency: 18432.421875
Time: 8.058775510204082, Frequency: 18432.421875
Time: 8.190839002267573, Frequency: 18432.421875
Time: 8.221315192743765, Frequency: 18432.421875
Time: 8.241632653061224, Frequency: 18432.421875
Time: 8.363537414965986, Frequency: 18432.421875
Time: 8.37877551020408, Frequency: 18432.421875
Time: 8.394013605442177, Frequency: 18432.421875
Time: 8.419410430839003, Frequency: 18432.421875
Time: 8.434648526077098, Frequency: 18432.421875
Time: 8.444807256235828, Frequency: 18432.421875
Time: 8.454965986394559, Frequency: 18432.421875
Time: 8.490521541950113, Frequency: 18432.421875
Time: 8.536235827664399, Frequency: 18432.421875
Time: 8.56671201814059, Frequency: 18432.421875
Time: 8.658140589569161, Frequency: 18432.421875
Time: 8.668299319727891, Frequency: 18432.421875
Time: 8.683537414965986, Frequency: 18432.421875
Time: 8.810521541950113, Frequency: 18432.421875
Time: 8.840997732426304, Frequency: 18432.421875
Time: 8.871473922902494, Frequency: 18432.421875
Time: 8.901950113378685, Frequency: 18432.421875
Time: 8.937505668934241, Frequency: 18432.421875
Time: 9.211791383219955, Frequency: 18432.421875
Time: 9.221950113378686, Frequency: 18432.421875
Time: 9.282902494331065, Frequency: 18432.421875
Time: 9.303219954648526, Frequency: 18432.421875
Time: 9.343854875283446, Frequency: 18432.421875
Time: 9.354013605442177, Frequency: 18432.421875
Time: 9.389569160997732, Frequency: 18432.421875
Time: 9.414965986394558, Frequency: 18432.421875
Time: 9.48607709750567, Frequency: 18432.421875
Time: 9.511473922902494, Frequency: 18432.421875
Time: 9.618140589569162, Frequency: 18432.421875
Time: 9.831473922902495, Frequency: 18432.421875
Time: 9.841632653061225, Frequency: 18432.421875
Time: 9.872108843537415, Frequency: 18432.421875
Time: 9.892426303854876, Frequency: 18432.421875
Time: 9.93814058956916, Frequency: 18432.421875
Time: 10.034648526077097, Frequency: 18432.421875
Time: 10.054965986394558, Frequency: 18432.421875
Time: 10.075283446712017, Frequency: 18432.421875
Time: 10.090521541950114, Frequency: 18432.421875
Time: 10.212426303854876, Frequency: 18432.421875
Time: 10.242902494331066, Frequency: 18432.421875
Time: 10.319092970521542, Frequency: 18432.421875
Time: 10.354648526077098, Frequency: 18432.421875
Time: 10.395283446712018, Frequency: 18432.421875
Time: 10.425759637188209, Frequency: 18432.421875
Time: 10.461315192743765, Frequency: 18432.421875
Time: 10.649251700680272, Frequency: 18432.421875
Time: 10.694965986394557, Frequency: 18432.421875
Time: 10.710204081632654, Frequency: 18432.421875
Time: 10.791473922902494, Frequency: 18432.421875
Time: 10.811791383219955, Frequency: 18432.421875
Time: 10.82702947845805, Frequency: 18432.421875
Time: 10.862585034013605, Frequency: 18432.421875
Time: 10.882902494331066, Frequency: 18432.421875
Time: 10.918458049886622, Frequency: 18432.421875
Time: 10.974331065759637, Frequency: 18432.421875
Time: 11.05560090702948, Frequency: 18432.421875
Time: 11.080997732426304, Frequency: 18432.421875
Time: 11.14702947845805, Frequency: 18432.421875
Time: 11.274013605442176, Frequency: 18432.421875
Time: 11.314648526077098, Frequency: 18432.421875
Time: 11.40607709750567, Frequency: 18432.421875
Time: 11.42639455782313, Frequency: 18432.421875
Time: 11.47718820861678, Frequency: 18432.421875
Time: 11.629569160997733, Frequency: 18432.421875
Time: 11.639727891156463, Frequency: 18432.421875
Time: 11.649886621315193, Frequency: 18432.421875
Time: 11.675283446712019, Frequency: 18432.421875
Time: 11.715918367346939, Frequency: 18432.421875
Time: 11.77687074829932, Frequency: 18432.421875
Time: 11.78702947845805, Frequency: 18432.421875
Time: 11.79718820861678, Frequency: 18432.421875
Time: 11.80734693877551, Frequency: 18432.421875
Time: 11.86829931972789, Frequency: 18432.421875
Time: 11.929251700680272, Frequency: 18432.421875
Time: 11.939410430839002, Frequency: 18432.421875
Time: 11.964807256235828, Frequency: 18432.421875
Time: 12.081632653061224, Frequency: 18432.421875
Time: 12.152743764172335, Frequency: 18432.421875
Time: 12.188299319727891, Frequency: 18432.421875
Time: 12.213696145124716, Frequency: 18432.421875
Time: 12.340680272108843, Frequency: 18432.421875
Time: 12.411791383219954, Frequency: 18432.421875
Time: 12.43718820861678, Frequency: 18432.421875
Time: 12.49814058956916, Frequency: 18432.421875
Time: 12.513378684807256, Frequency: 18432.421875
Time: 12.579410430839003, Frequency: 18432.421875
Time: 12.604807256235828, Frequency: 18432.421875
Time: 12.630204081632654, Frequency: 18432.421875
Time: 12.686077097505668, Frequency: 18432.421875
Time: 12.701315192743763, Frequency: 18432.421875
Time: 12.741950113378685, Frequency: 18432.421875
Time: 12.772426303854875, Frequency: 18432.421875
Time: 12.802902494331066, Frequency: 18432.421875
Time: 12.833378684807256, Frequency: 18432.421875
Time: 12.843537414965986, Frequency: 18432.421875
Time: 13.1178231292517, Frequency: 18432.421875
Time: 13.36671201814059, Frequency: 18432.421875
Time: 13.661315192743764, Frequency: 18432.421875
Time: 13.712108843537415, Frequency: 18432.421875
Time: 13.920362811791383, Frequency: 18432.421875
Time: 13.930521541950114, Frequency: 18432.421875
Time: 14.331791383219954, Frequency: 18432.421875
Time: 14.534965986394559, Frequency: 18432.421875
Time: 14.560362811791384, Frequency: 18432.421875
Time: 14.590839002267574, Frequency: 18432.421875
Time: 14.672108843537416, Frequency: 18432.421875
Time: 14.7178231292517, Frequency: 18432.421875
Time: 14.738140589569161, Frequency: 18432.421875
Time: 14.763537414965986, Frequency: 18432.421875
Time: 14.809251700680273, Frequency: 18432.421875
Time: 15.195283446712018, Frequency: 18432.421875
Time: 15.459410430839002, Frequency: 18432.421875
Time: 15.540680272108844, Frequency: 18432.421875
Time: 19.812426303854874, Frequency: 18432.421875
Time: 19.990204081632655, Frequency: 18432.421875
Time: 20.005442176870748, Frequency: 18432.421875
Time: 20.04607709750567, Frequency: 18432.421875
Time: 20.152743764172335, Frequency: 18432.421875
Time: 20.188299319727893, Frequency: 18432.421875
Time: 20.234013605442176, Frequency: 18432.421875
Time: 20.274648526077097, Frequency: 18432.421875
Time: 20.31020408163265, Frequency: 18432.421875
Time: 20.320362811791384, Frequency: 18432.421875
Time: 20.391473922902495, Frequency: 18432.421875
Time: 20.442267573696146, Frequency: 18432.421875
Time: 20.543854875283447, Frequency: 18432.421875
Time: 20.604807256235826, Frequency: 18432.421875
Time: 20.61496598639456, Frequency: 18432.421875
Time: 20.72671201814059, Frequency: 18432.421875
Time: 20.772426303854875, Frequency: 18432.421875
Time: 20.782585034013607, Frequency: 18432.421875
Time: 20.7978231292517, Frequency: 18432.421875
Time: 20.843537414965986, Frequency: 18432.421875
Time: 3.3248072562358275, Frequency: 18604.6875
Time: 3.472108843537415, Frequency: 18604.6875
Time: 3.4873469387755103, Frequency: 18604.6875
Time: 3.5076643990929703, Frequency: 18604.6875
Time: 3.533061224489796, Frequency: 18604.6875
Time: 3.5482993197278914, Frequency: 18604.6875
Time: 3.5940136054421767, Frequency: 18604.6875
Time: 3.79718820861678, Frequency: 18604.6875
Time: 3.80734693877551, Frequency: 18604.6875
Time: 3.8276643990929706, Frequency: 18604.6875
Time: 3.842902494331066, Frequency: 18604.6875
Time: 3.8835374149659865, Frequency: 18604.6875
Time: 3.969886621315193, Frequency: 18604.6875
Time: 4.249251700680272, Frequency: 18604.6875
Time: 4.401632653061225, Frequency: 18604.6875
Time: 4.4117913832199545, Frequency: 18604.6875
Time: 4.508299319727891, Frequency: 18604.6875
Time: 4.569251700680272, Frequency: 18604.6875
Time: 4.686077097505669, Frequency: 18604.6875
Time: 4.9044897959183675, Frequency: 18604.6875
Time: 5.031473922902494, Frequency: 18604.6875
Time: 5.107664399092971, Frequency: 18604.6875
Time: 5.1584580498866215, Frequency: 18604.6875
Time: 5.219410430839003, Frequency: 18604.6875
Time: 5.270204081632653, Frequency: 18604.6875
Time: 5.3362358276643995, Frequency: 18604.6875
Time: 5.366712018140589, Frequency: 18604.6875
Time: 5.38702947845805, Frequency: 18604.6875
Time: 5.42766439909297, Frequency: 18604.6875
Time: 5.442902494331066, Frequency: 18604.6875
Time: 5.478458049886621, Frequency: 18604.6875
Time: 5.488616780045351, Frequency: 18604.6875
Time: 5.508934240362811, Frequency: 18604.6875
Time: 5.574965986394558, Frequency: 18604.6875
Time: 5.600362811791383, Frequency: 18604.6875
Time: 5.681632653061224, Frequency: 18604.6875
Time: 5.752743764172336, Frequency: 18604.6875
Time: 5.783219954648526, Frequency: 18604.6875
Time: 5.813696145124717, Frequency: 18604.6875
Time: 5.828934240362812, Frequency: 18604.6875
Time: 5.905124716553288, Frequency: 18604.6875
Time: 5.915283446712018, Frequency: 18604.6875
Time: 5.930521541950113, Frequency: 18604.6875
Time: 5.981315192743764, Frequency: 18604.6875
Time: 6.011791383219955, Frequency: 18604.6875
Time: 6.021950113378685, Frequency: 18604.6875
Time: 6.098140589569161, Frequency: 18604.6875
Time: 6.133696145124716, Frequency: 18604.6875
Time: 6.1794104308390025, Frequency: 18604.6875
Time: 6.245442176870748, Frequency: 18604.6875
Time: 6.260680272108844, Frequency: 18604.6875
Time: 6.270839002267573, Frequency: 18604.6875
Time: 6.4333786848072565, Frequency: 18604.6875
Time: 6.494331065759638, Frequency: 18604.6875
Time: 6.621315192743764, Frequency: 18604.6875
Time: 6.631473922902495, Frequency: 18604.6875
Time: 6.646712018140589, Frequency: 18604.6875
Time: 6.6670294784580495, Frequency: 18604.6875
Time: 6.692426303854876, Frequency: 18604.6875
Time: 6.702585034013605, Frequency: 18604.6875
Time: 6.712743764172336, Frequency: 18604.6875
Time: 6.8448072562358275, Frequency: 18604.6875
Time: 6.875283446712018, Frequency: 18604.6875
Time: 6.910839002267574, Frequency: 18604.6875
Time: 7.0022675736961455, Frequency: 18604.6875
Time: 7.047981859410431, Frequency: 18604.6875
Time: 7.0987755102040815, Frequency: 18604.6875
Time: 7.1394104308390025, Frequency: 18604.6875
Time: 7.154648526077097, Frequency: 18604.6875
Time: 7.215600907029478, Frequency: 18604.6875
Time: 7.261315192743764, Frequency: 18604.6875
Time: 7.281632653061225, Frequency: 18604.6875
Time: 7.30702947845805, Frequency: 18604.6875
Time: 7.494965986394558, Frequency: 18604.6875
Time: 7.566077097505669, Frequency: 18604.6875
Time: 7.606712018140589, Frequency: 18604.6875
Time: 7.693061224489796, Frequency: 18604.6875
Time: 7.728616780045352, Frequency: 18604.6875
Time: 7.799727891156462, Frequency: 18604.6875
Time: 7.814965986394558, Frequency: 18604.6875
Time: 7.840362811791383, Frequency: 18604.6875
Time: 7.880997732426303, Frequency: 18604.6875
Time: 7.92671201814059, Frequency: 18604.6875
Time: 7.93687074829932, Frequency: 18604.6875
Time: 8.028299319727891, Frequency: 18604.6875
Time: 8.089251700680272, Frequency: 18604.6875
Time: 8.119727891156463, Frequency: 18604.6875
Time: 8.170521541950114, Frequency: 18604.6875
Time: 8.206077097505668, Frequency: 18604.6875
Time: 8.226394557823129, Frequency: 18604.6875
Time: 8.251791383219954, Frequency: 18604.6875
Time: 8.26702947845805, Frequency: 18604.6875
Time: 8.282267573696146, Frequency: 18604.6875
Time: 8.302585034013605, Frequency: 18604.6875
Time: 8.312743764172335, Frequency: 18604.6875
Time: 8.32798185941043, Frequency: 18604.6875
Time: 8.409251700680272, Frequency: 18604.6875
Time: 8.475283446712018, Frequency: 18604.6875
Time: 8.500680272108843, Frequency: 18604.6875
Time: 8.592108843537416, Frequency: 18604.6875
Time: 8.602267573696144, Frequency: 18604.6875
Time: 8.642902494331066, Frequency: 18604.6875
Time: 8.774965986394557, Frequency: 18604.6875
Time: 8.835918367346938, Frequency: 18604.6875
Time: 8.881632653061224, Frequency: 18604.6875
Time: 8.91718820861678, Frequency: 18604.6875
Time: 8.94766439909297, Frequency: 18604.6875
Time: 8.9578231292517, Frequency: 18604.6875
Time: 8.96798185941043, Frequency: 18604.6875
Time: 9.039092970521542, Frequency: 18604.6875
Time: 9.084807256235827, Frequency: 18604.6875
Time: 9.155918367346938, Frequency: 18604.6875
Time: 9.171156462585033, Frequency: 18604.6875
Time: 9.252426303854875, Frequency: 18604.6875
Time: 9.262585034013606, Frequency: 18604.6875
Time: 9.308299319727892, Frequency: 18604.6875
Time: 9.333696145124717, Frequency: 18604.6875
Time: 9.374331065759637, Frequency: 18604.6875
Time: 9.440362811791383, Frequency: 18604.6875
Time: 9.450521541950113, Frequency: 18604.6875
Time: 9.465759637188208, Frequency: 18604.6875
Time: 9.475918367346939, Frequency: 18604.6875
Time: 9.541950113378684, Frequency: 18604.6875
Time: 9.643537414965987, Frequency: 18604.6875
Time: 9.674013605442177, Frequency: 18604.6875
Time: 9.704489795918366, Frequency: 18604.6875
Time: 9.714648526077097, Frequency: 18604.6875
Time: 9.785759637188209, Frequency: 18604.6875
Time: 9.795918367346939, Frequency: 18604.6875
Time: 9.8162358276644, Frequency: 18604.6875
Time: 9.85687074829932, Frequency: 18604.6875
Time: 9.917823129251701, Frequency: 18604.6875
Time: 9.988934240362811, Frequency: 18604.6875
Time: 10.009251700680272, Frequency: 18604.6875
Time: 10.019410430839002, Frequency: 18604.6875
Time: 10.044807256235828, Frequency: 18604.6875
Time: 10.110839002267573, Frequency: 18604.6875
Time: 10.12607709750567, Frequency: 18604.6875
Time: 10.136235827664398, Frequency: 18604.6875
Time: 10.146394557823129, Frequency: 18604.6875
Time: 10.15655328798186, Frequency: 18604.6875
Time: 10.202267573696146, Frequency: 18604.6875
Time: 10.25814058956916, Frequency: 18604.6875
Time: 10.278458049886622, Frequency: 18604.6875
Time: 10.308934240362811, Frequency: 18604.6875
Time: 10.339410430839003, Frequency: 18604.6875
Time: 10.400362811791384, Frequency: 18604.6875
Time: 10.430839002267573, Frequency: 18604.6875
Time: 10.48671201814059, Frequency: 18604.6875
Time: 10.501950113378685, Frequency: 18604.6875
Time: 10.532426303854875, Frequency: 18604.6875
Time: 10.578140589569161, Frequency: 18604.6875
Time: 10.588299319727891, Frequency: 18604.6875
Time: 10.603537414965986, Frequency: 18604.6875
Time: 10.664489795918367, Frequency: 18604.6875
Time: 10.801632653061224, Frequency: 18604.6875
Time: 10.857505668934241, Frequency: 18604.6875
Time: 10.872743764172336, Frequency: 18604.6875
Time: 10.913378684807256, Frequency: 18604.6875
Time: 10.933696145124717, Frequency: 18604.6875
Time: 10.964172335600907, Frequency: 18604.6875
Time: 10.984489795918368, Frequency: 18604.6875
Time: 11.030204081632654, Frequency: 18604.6875
Time: 11.045442176870749, Frequency: 18604.6875
Time: 11.121632653061225, Frequency: 18604.6875
Time: 11.16734693877551, Frequency: 18604.6875
Time: 11.213061224489795, Frequency: 18604.6875
Time: 11.233378684807256, Frequency: 18604.6875
Time: 11.360362811791383, Frequency: 18604.6875
Time: 11.395918367346939, Frequency: 18604.6875
Time: 11.45687074829932, Frequency: 18604.6875
Time: 11.502585034013606, Frequency: 18604.6875
Time: 11.512743764172336, Frequency: 18604.6875
Time: 11.563537414965987, Frequency: 18604.6875
Time: 11.588934240362812, Frequency: 18604.6875
Time: 11.609251700680272, Frequency: 18604.6875
Time: 11.619410430839002, Frequency: 18604.6875
Time: 11.690521541950114, Frequency: 18604.6875
Time: 11.700680272108844, Frequency: 18604.6875
Time: 11.731156462585034, Frequency: 18604.6875
Time: 11.751473922902495, Frequency: 18604.6875
Time: 11.761632653061225, Frequency: 18604.6875
Time: 11.837823129251701, Frequency: 18604.6875
Time: 11.903854875283447, Frequency: 18604.6875
Time: 12.010521541950114, Frequency: 18604.6875
Time: 12.025759637188209, Frequency: 18604.6875
Time: 12.071473922902495, Frequency: 18604.6875
Time: 12.091791383219954, Frequency: 18604.6875
Time: 12.107029478458049, Frequency: 18604.6875
Time: 12.11718820861678, Frequency: 18604.6875
Time: 12.17814058956916, Frequency: 18604.6875
Time: 12.223854875283447, Frequency: 18604.6875
Time: 12.249251700680272, Frequency: 18604.6875
Time: 12.259410430839003, Frequency: 18604.6875
Time: 12.294965986394558, Frequency: 18604.6875
Time: 12.371156462585034, Frequency: 18604.6875
Time: 12.391473922902493, Frequency: 18604.6875
Time: 12.452426303854875, Frequency: 18604.6875
Time: 12.559092970521542, Frequency: 18604.6875
Time: 12.640362811791384, Frequency: 18604.6875
Time: 12.76734693877551, Frequency: 18604.6875
Time: 12.894331065759637, Frequency: 18604.6875
Time: 12.924807256235828, Frequency: 18604.6875
Time: 12.934965986394557, Frequency: 18604.6875
Time: 12.960362811791382, Frequency: 18604.6875
Time: 12.970521541950113, Frequency: 18604.6875
Time: 13.006077097505669, Frequency: 18604.6875
Time: 13.05687074829932, Frequency: 18604.6875
Time: 13.122902494331067, Frequency: 18604.6875
Time: 13.910204081632653, Frequency: 18604.6875
Time: 13.971156462585034, Frequency: 18604.6875
Time: 13.981315192743764, Frequency: 18604.6875
Time: 14.37750566893424, Frequency: 18604.6875
Time: 14.448616780045352, Frequency: 18604.6875
Time: 14.479092970521542, Frequency: 18604.6875
Time: 14.509569160997733, Frequency: 18604.6875
Time: 14.641632653061224, Frequency: 18604.6875
Time: 14.824489795918367, Frequency: 18604.6875
Time: 14.885442176870749, Frequency: 18604.6875
Time: 14.941315192743764, Frequency: 18604.6875
Time: 14.992108843537414, Frequency: 18604.6875
Time: 15.180045351473924, Frequency: 18604.6875
Time: 15.225759637188208, Frequency: 18604.6875
Time: 15.281632653061225, Frequency: 18604.6875
Time: 15.30702947845805, Frequency: 18604.6875
Time: 15.33750566893424, Frequency: 18604.6875
Time: 15.408616780045351, Frequency: 18604.6875
Time: 15.69814058956916, Frequency: 18604.6875
Time: 16.01814058956916, Frequency: 18604.6875
Time: 16.195918367346938, Frequency: 18604.6875
Time: 20.010521541950112, Frequency: 18604.6875
Time: 20.02575963718821, Frequency: 18604.6875
Time: 20.051156462585034, Frequency: 18604.6875
Time: 20.061315192743763, Frequency: 18604.6875
Time: 20.081632653061224, Frequency: 18604.6875
Time: 20.091791383219956, Frequency: 18604.6875
Time: 20.10702947845805, Frequency: 18604.6875
Time: 20.12734693877551, Frequency: 18604.6875
Time: 20.142585034013607, Frequency: 18604.6875
Time: 20.17814058956916, Frequency: 18604.6875
Time: 20.223854875283447, Frequency: 18604.6875
Time: 20.249251700680272, Frequency: 18604.6875
Time: 20.259410430839, Frequency: 18604.6875
Time: 20.29496598639456, Frequency: 18604.6875
Time: 20.371156462585034, Frequency: 18604.6875
Time: 20.41687074829932, Frequency: 18604.6875
Time: 20.42702947845805, Frequency: 18604.6875
Time: 20.452426303854875, Frequency: 18604.6875
Time: 20.533696145124715, Frequency: 18604.6875
Time: 20.58448979591837, Frequency: 18604.6875
Time: 20.594648526077098, Frequency: 18604.6875
Time: 20.620045351473923, Frequency: 18604.6875
